*,date_time,longitude,latitude,b,id
921,12/19/2015 3:28,-16.038,13.497,-1,144434-2015
922,12/20/2015 6:29,-16.047,13.467,-1,144434-2015
923,12/20/2015 6:50,-16.042,13.487,-1,144434-2015
924,12/20/2015 7:27,-16.035,13.486,-1,144434-2015
925,12/20/2015 8:09,-16.032,13.485,-1,144434-2015
926,12/20/2015 10:27,-16.037,13.487,-1,144434-2015
927,12/21/2015 16:02,-16.039,13.488,-1,144434-2015
928,12/21/2015 18:07,-16.034,13.483,-1,144434-2015
929,12/21/2015 19:35,-16,13.5,-1,144434-2015
930,12/21/2015 20:07,-16.029,13.488,-1,144434-2015
931,12/22/2015 22:36,-16.024,13.487,-1,144434-2015
932,12/23/2015 2:43,-16.028,13.485,-1,144434-2015
933,12/24/2015 4:16,-16.03,13.484,-1,144434-2015
934,12/24/2015 6:06,-16.028,13.486,-1,144434-2015
935,12/24/2015 6:08,-16.03,13.484,-1,144434-2015
936,12/24/2015 7:31,-16.034,13.476,-1,144434-2015
937,12/24/2015 7:41,-16.013,13.482,-1,144434-2015
938,12/24/2015 10:42,-16.037,13.485,-1,144434-2015
939,12/25/2015 15:19,-16.158,13.478,-1,144434-2015
940,12/25/2015 18:12,-16.034,13.484,-1,144434-2015
941,12/25/2015 18:44,-16.027,13.485,-1,144434-2015
942,12/26/2015 18:32,-16.382,16.353,-1,144434-2015
943,12/26/2015 19:09,-16.386,16.353,-1,144434-2015
944,12/26/2015 19:25,-16.387,16.354,-1,144434-2015
945,12/26/2015 21:08,-16.371,16.344,-1,144434-2015
946,12/26/2015 22:08,-16.377,16.338,-1,144434-2015
947,12/26/2015 22:53,-16.377,16.343,-1,144434-2015
948,12/28/2015 7:20,-16.253,16.387,-1,144434-2015
949,12/29/2015 10:43,-16.368,16.356,-1,144434-2015
950,12/29/2015 14:30,-16.37,16.372,-1,144434-2015
951,12/29/2015 16:12,-16.383,16.359,-1,144434-2015
952,12/30/2015 17:47,-16.385,16.353,-1,144434-2015
953,12/30/2015 17:48,-16.386,16.353,-1,144434-2015
954,12/30/2015 18:40,-16.387,16.355,-1,144434-2015
955,12/30/2015 19:28,-16.317,16.524,-1,144434-2015
956,12/30/2015 19:29,-16.4,16.39,-1,144434-2015
957,12/30/2015 21:29,-16.382,16.334,-1,144434-2015
958,12/30/2015 22:21,-16.363,16.364,-1,144434-2015
