*,date_time,longitude,latitude,b,id
916,12/19/2015 14:43,-15.331,11.172,-1,144430-2015
917,12/19/2015 16:20,-15.097,11.197,-1,144430-2015
918,12/19/2015 18:11,-15.225,11.141,-1,144430-2015
919,12/19/2015 18:57,-15.219,11.143,-1,144430-2015
920,12/19/2015 19:26,-15.216,11.142,-1,144430-2015
921,12/19/2015 21:56,-15.327,11.128,-1,144430-2015
922,12/20/2015 22:28,-15.344,11.144,-1,144430-2015
923,12/20/2015 23:17,-15.346,11.147,-1,144430-2015
924,12/21/2015 3:07,-15.349,11.144,-1,144430-2015
925,12/21/2015 5:26,-15.346,11.145,-1,144430-2015
926,12/22/2015 6:25,-15.291,11.221,-1,144430-2015
927,12/22/2015 6:44,-15.293,11.221,-1,144430-2015
928,12/22/2015 7:07,-15.288,11.221,-1,144430-2015
929,12/22/2015 9:47,-15.286,11.228,-1,144430-2015
930,12/22/2015 10:42,-15.279,11.219,-1,144430-2015
931,12/22/2015 11:28,-15.279,11.22,-1,144430-2015
932,12/23/2015 15:39,-15.3,11.195,-1,144430-2015
933,12/23/2015 17:19,-15.3,11.191,-1,144430-2015
934,12/23/2015 18:59,-15.298,11.195,-1,144430-2015
935,12/23/2015 18:59,-15.307,11.193,-1,144430-2015
936,12/23/2015 19:10,-15.302,11.189,-1,144430-2015
937,12/24/2015 21:52,-15.293,11.219,-1,144430-2015
938,12/24/2015 22:46,-15.287,11.222,-1,144430-2015
939,12/25/2015 2:22,-15.29,11.22,-1,144430-2015
940,12/25/2015 4:02,-15.288,11.22,-1,144430-2015
941,12/25/2015 5:24,-15.288,11.224,-1,144430-2015
942,12/26/2015 5:45,-15.328,11.149,-1,144430-2015
943,12/26/2015 6:40,-15.314,11.152,-1,144430-2015
944,12/26/2015 6:41,-15.315,11.153,-1,144430-2015
945,12/26/2015 7:21,-15.319,11.152,-1,144430-2015
946,12/26/2015 10:04,-15.357,11.206,-1,144430-2015
947,12/26/2015 11:44,-15.344,11.19,-1,144430-2015
948,12/27/2015 14:52,-15.316,11.173,-1,144430-2015
949,12/27/2015 17:20,-15.31,11.169,-1,144430-2015
950,12/27/2015 18:19,-15.323,11.171,-1,144430-2015
951,12/27/2015 18:39,-15.313,11.174,-1,144430-2015
952,12/27/2015 18:58,-15.313,11.173,-1,144430-2015
953,12/28/2015 22:10,-15.343,11.147,-1,144430-2015
954,12/29/2015 3:19,-15.346,11.148,-1,144430-2015
955,12/30/2015 6:16,-15.323,11.17,-1,144430-2015
956,12/30/2015 6:37,-15.323,11.174,-1,144430-2015
957,12/30/2015 6:41,-15.321,11.172,-1,144430-2015
958,12/30/2015 7:55,-15.32,11.17,-1,144430-2015
959,12/30/2015 10:21,-15.32,11.171,-1,144430-2015
960,12/30/2015 11:16,-15.308,11.162,-1,144430-2015
961,12/31/2015 15:50,-15.307,11.174,-1,144430-2015
962,12/31/2015 17:35,-15.316,11.167,-1,144430-2015
963,12/31/2015 18:15,-15.321,11.173,-1,144430-2015
964,12/31/2015 18:59,-15.314,11.173,-1,144430-2015
965,12/31/2015 19:17,-15.314,11.173,-1,144430-2015
966,12/31/2015 19:53,-15.346,11.144,-1,144430-2015
