*,date_time,longitude,latitude,b,id
917,7/26/2016 19:26,-6.189,36.45,-1,144436-2016
918,7/26/2016 22:01,-6.198,36.451,-1,144436-2016
919,7/28/2016 3:23,-6.2,36.451,-1,144436-2016
920,7/28/2016 5:40,-6.202,36.451,-1,144436-2016
921,7/28/2016 5:58,-6.211,36.449,-1,144436-2016
922,7/28/2016 6:05,-6.203,36.449,-1,144436-2016
923,7/28/2016 7:17,-6.2,36.451,-1,144436-2016
924,7/28/2016 7:43,-6.202,36.452,-1,144436-2016
925,7/29/2016 7:28,-6.203,36.45,-1,144436-2016
926,7/29/2016 8:30,-6.206,36.45,-1,144436-2016
927,7/29/2016 10:29,-6.199,36.448,-1,144436-2016
928,7/29/2016 14:35,-6.215,36.446,-1,144436-2016
929,7/30/2016 17:02,-6.179,36.462,-1,144436-2016
930,7/30/2016 17:48,-6.205,36.45,-1,144436-2016
931,7/30/2016 18:49,-6.201,36.45,-1,144436-2016
932,7/30/2016 21:28,-6.149,36.443,-1,144436-2016
933,8/1/2016 4:17,-6.156,36.443,-1,144436-2016
934,8/1/2016 5:32,-6.154,36.445,-1,144436-2016
935,8/2/2016 6:41,-6.151,36.44,-1,144436-2016
936,8/2/2016 6:45,-6.153,36.442,-1,144436-2016
937,8/2/2016 6:53,-6.153,36.442,-1,144436-2016
938,8/2/2016 9:13,-6.146,36.439,-1,144436-2016
939,8/2/2016 9:59,-6.138,36.44,-1,144436-2016
940,8/2/2016 10:47,-6.144,36.439,-1,144436-2016
941,8/3/2016 15:22,-6.199,36.451,-1,144436-2016
942,8/3/2016 17:45,-6.184,36.447,-1,144436-2016
943,8/3/2016 17:59,-6.195,36.444,-1,144436-2016
944,8/3/2016 18:24,-6.163,36.439,-1,144436-2016
945,8/3/2016 19:23,-6.207,36.586,-1,144436-2016
946,8/4/2016 19:29,-6.159,36.493,-1,144436-2016
947,8/4/2016 19:33,-6.166,36.46,-1,144436-2016
948,8/4/2016 21:21,-6.179,36.457,-1,144436-2016
949,8/4/2016 23:05,-6.187,36.484,-1,144436-2016
950,8/6/2016 3:20,-6.164,36.46,-1,144436-2016
951,8/6/2016 5:01,-6.173,36.472,-1,144436-2016
952,8/6/2016 5:57,-6.205,36.448,-1,144436-2016
953,8/6/2016 6:19,-6.202,36.45,-1,144436-2016
954,8/6/2016 6:53,-6.201,36.451,-1,144436-2016
955,8/6/2016 9:24,-6.199,36.454,-1,144436-2016
956,8/7/2016 10:40,-6.202,36.45,-1,144436-2016
957,8/7/2016 14:33,-6.203,36.449,-1,144436-2016
958,8/7/2016 16:12,-6.208,36.45,-1,144436-2016
959,8/8/2016 16:59,-6.207,36.445,-1,144436-2016
960,8/8/2016 17:23,-6.203,36.451,-1,144436-2016
961,8/8/2016 18:45,-6.194,36.451,-1,144436-2016
962,8/8/2016 19:09,-6.18,36.462,-1,144436-2016
963,8/8/2016 20:52,-6.182,36.461,-1,144436-2016
964,8/8/2016 21:42,-6.181,36.462,-1,144436-2016
965,8/10/2016 2:35,-6.152,36.443,-1,144436-2016
966,8/10/2016 4:16,-6.154,36.442,-1,144436-2016
967,8/10/2016 5:51,-6.141,36.446,-1,144436-2016
968,8/10/2016 6:52,-6.151,36.445,-1,144436-2016
969,8/10/2016 6:54,-6.148,36.445,-1,144436-2016
970,8/11/2016 9:21,-6.148,36.44,-1,144436-2016
971,8/11/2016 11:00,-6.145,36.443,-1,144436-2016
972,8/12/2016 15:19,-6.152,36.441,-1,144436-2016
973,8/12/2016 17:23,-6.152,36.442,-1,144436-2016
974,8/12/2016 17:53,-6.149,36.45,-1,144436-2016
975,8/12/2016 18:43,-6.151,36.452,-1,144436-2016
976,8/12/2016 19:03,-6.15,36.448,-1,144436-2016
977,8/12/2016 21:12,-6.153,36.451,-1,144436-2016
978,8/12/2016 21:57,-6.151,36.451,-1,144436-2016
979,8/14/2016 3:30,-6.146,36.449,-1,144436-2016
980,8/14/2016 5:28,-6.147,36.449,-1,144436-2016
981,8/15/2016 4:58,-6.149,36.451,-1,144436-2016
982,8/15/2016 6:28,-6.139,36.449,-1,144436-2016
983,8/15/2016 6:37,-6.15,36.447,-1,144436-2016
984,8/15/2016 7:36,-6.147,36.451,-1,144436-2016
985,8/15/2016 9:39,-6.154,36.457,-1,144436-2016
986,8/15/2016 10:31,-6.154,36.456,-1,144436-2016
987,8/15/2016 11:19,-6.151,36.451,-1,144436-2016
988,8/16/2016 14:33,-6.15,36.441,-1,144436-2016
989,8/16/2016 17:23,-6.154,36.441,-1,144436-2016
990,8/16/2016 18:20,-6.153,36.441,-1,144436-2016
991,8/16/2016 18:49,-6.151,36.442,-1,144436-2016
992,8/16/2016 19:59,-6.149,36.437,-1,144436-2016
993,8/17/2016 21:10,-6.156,36.442,-1,144436-2016
994,8/17/2016 21:53,-6.154,36.443,-1,144436-2016
995,8/18/2016 2:45,-6.149,36.444,-1,144436-2016
996,8/19/2016 4:14,-6.167,36.441,-1,144436-2016
997,8/19/2016 6:12,-6.167,36.44,-1,144436-2016
998,8/19/2016 6:49,-6.17,36.44,-1,144436-2016
999,8/19/2016 8:06,-6.179,36.439,-1,144436-2016
1000,8/19/2016 8:29,-6.178,36.434,-1,144436-2016
1001,8/19/2016 9:56,-6.167,36.443,-1,144436-2016
1002,8/19/2016 10:48,-6.169,36.441,-1,144436-2016
1003,8/20/2016 11:14,-6.175,36.432,-1,144436-2016
1004,8/20/2016 13:46,-6.17,36.43,-1,144436-2016
1005,8/20/2016 15:26,-6.168,36.432,-1,144436-2016
1006,8/20/2016 17:21,-6.164,36.438,-1,144436-2016
1007,8/20/2016 17:55,-6.177,36.434,-1,144436-2016
1008,8/20/2016 18:02,-6.176,36.434,-1,144436-2016
1009,8/21/2016 18:36,-6.182,36.446,-1,144436-2016
1010,8/21/2016 19:03,-6.18,36.447,-1,144436-2016
1011,8/21/2016 21:27,-6.191,36.448,-1,144436-2016
1012,8/21/2016 22:11,-6.182,36.448,-1,144436-2016
1013,8/23/2016 3:28,-6.183,36.447,-1,144436-2016
1014,8/23/2016 5:08,-6.167,36.45,-1,144436-2016
1015,8/23/2016 5:48,-6.181,36.446,-1,144436-2016
1016,8/23/2016 6:30,-6.21,36.451,-1,144436-2016
1017,8/23/2016 7:44,-6.183,36.446,-1,144436-2016
1018,8/24/2016 9:52,-6.146,36.446,-1,144436-2016
1019,8/24/2016 11:30,-6.149,36.45,-1,144436-2016
1020,8/24/2016 14:43,-6.142,36.449,-1,144436-2016
1021,8/24/2016 17:16,-6.151,36.45,-1,144436-2016
1022,8/25/2016 18:39,-6.153,36.461,-1,144436-2016
1023,8/25/2016 18:40,-6.152,36.46,-1,144436-2016
1024,8/25/2016 18:48,-6.146,36.459,-1,144436-2016
1025,8/25/2016 20:50,-6.148,36.469,-1,144436-2016
1026,8/25/2016 21:43,-6.153,36.465,-1,144436-2016
1027,8/25/2016 22:29,-6.153,36.468,-1,144436-2016
1028,8/27/2016 2:43,-6.149,36.465,-1,144436-2016
1029,8/27/2016 4:24,-6.149,36.465,-1,144436-2016
1030,8/27/2016 5:21,-6.151,36.465,-1,144436-2016
1031,8/27/2016 6:31,-6.143,36.446,-1,144436-2016
1032,8/27/2016 6:58,-6.154,36.441,-1,144436-2016
1033,8/27/2016 7:01,-6.149,36.442,-1,144436-2016
1034,8/28/2016 10:09,-6.155,36.441,-1,144436-2016
1035,8/28/2016 13:57,-6.155,36.439,-1,144436-2016
1036,8/29/2016 18:17,-6.182,36.449,-1,144436-2016
1037,8/29/2016 18:37,-6.183,36.448,-1,144436-2016
1038,8/29/2016 19:39,-6.18,36.448,-1,144436-2016
1039,8/29/2016 19:53,-6.18,36.447,-1,144436-2016
1040,8/31/2016 3:38,-6.117,36.434,-1,144436-2016
1041,9/1/2016 17:23,-6.181,36.447,-1,144436-2016
1042,9/2/2016 19:29,-6.18,36.447,-1,144436-2016
1043,9/2/2016 21:25,-6.178,36.446,-1,144436-2016
1044,9/4/2016 6:13,-6.18,36.445,-1,144436-2016
1045,9/4/2016 7:07,-6.18,36.446,-1,144436-2016
1046,9/5/2016 14:05,-6.165,36.439,-1,144436-2016
1047,9/5/2016 15:50,-6.167,36.44,-1,144436-2016
1048,9/6/2016 21:00,-6.152,36.45,-1,144436-2016
1049,9/8/2016 10:36,-6.148,36.444,-1,144436-2016
1050,9/9/2016 15:01,-6.143,36.446,-1,144436-2016
1051,9/9/2016 17:22,-6.149,36.444,-1,144436-2016
1052,9/10/2016 21:13,-6.149,36.442,-1,144436-2016
1053,9/10/2016 21:58,-6.152,36.442,-1,144436-2016
1054,9/12/2016 4:43,-6.162,36.441,-1,144436-2016
1055,9/12/2016 5:25,-6.153,36.442,-1,144436-2016
1056,9/12/2016 6:30,-6.153,36.45,-1,144436-2016
1057,9/13/2016 14:15,-6.155,36.443,-1,144436-2016
1058,9/13/2016 15:57,-6.147,36.446,-1,144436-2016
1059,9/13/2016 17:25,-6.156,36.441,-1,144436-2016
1060,9/14/2016 20:36,-6.152,36.444,-1,144436-2016
1061,9/14/2016 21:31,-6.126,36.447,-1,144436-2016
1062,9/14/2016 22:15,-6.151,36.442,-1,144436-2016
1063,9/16/2016 6:30,-6.137,36.45,-1,144436-2016
1064,9/16/2016 6:40,-6.151,36.446,-1,144436-2016
1065,9/16/2016 8:07,-6.147,36.447,-1,144436-2016
1066,9/16/2016 10:15,-6.07,36.432,-1,144436-2016
1067,9/17/2016 15:12,-6.142,36.443,-1,144436-2016
1068,9/17/2016 17:23,-6.146,36.444,-1,144436-2016
1069,9/17/2016 17:39,-6.148,36.442,-1,144436-2016
1070,9/18/2016 21:48,-6.15,36.443,-1,144436-2016
1071,9/21/2016 14:24,-6.194,36.593,-1,144436-2016
1072,9/22/2016 21:11,-6.223,36.993,-1,144436-2016
1073,9/23/2016 4:18,-6.209,36.998,-1,144436-2016
1074,9/24/2016 5:50,-6.254,36.913,-1,144436-2016
1075,9/24/2016 6:31,-6.254,36.915,-1,144436-2016
1076,9/24/2016 6:34,-6.254,36.916,-1,144436-2016
1077,9/24/2016 10:04,-6.325,36.883,-1,144436-2016
1078,9/28/2016 5:26,-6.34,36.856,-1,144436-2016
1079,9/29/2016 14:34,-6.336,36.837,-1,144436-2016
1080,9/30/2016 21:43,-6.34,36.862,-1,144436-2016
1081,10/2/2016 10:38,-6.325,36.835,-1,144436-2016
1082,10/3/2016 13:48,-6.223,37.003,-1,144436-2016
1083,10/3/2016 15:29,-6.203,37.001,-1,144436-2016
1084,10/3/2016 17:26,-6.211,36.999,-1,144436-2016
1085,10/3/2016 17:55,-6.212,37,-1,144436-2016
1086,10/3/2016 18:24,-6.213,36.998,-1,144436-2016
1087,10/4/2016 22:04,-6.213,37,-1,144436-2016
1088,10/6/2016 6:16,-6.219,37,-1,144436-2016
1089,10/6/2016 6:34,-6.214,36.999,-1,144436-2016
1090,10/6/2016 7:36,-6.213,37.001,-1,144436-2016
1091,10/6/2016 10:03,-6.221,37,-1,144436-2016
1092,10/7/2016 14:44,-6.214,36.997,-1,144436-2016
1093,10/8/2016 21:34,-6.177,37.067,-1,144436-2016
1094,10/8/2016 22:20,-6.175,37.065,-1,144436-2016
1095,10/10/2016 5:52,-6.213,37.002,-1,144436-2016
1096,10/10/2016 6:51,-6.214,36.999,-1,144436-2016
1097,10/11/2016 15:39,-6.218,36.997,-1,144436-2016
1098,10/12/2016 20:56,-6.174,37.067,-1,144436-2016
1099,10/12/2016 21:52,-6.174,37.067,-1,144436-2016
1100,10/14/2016 5:26,-6.213,36.999,-1,144436-2016
1101,10/14/2016 6:32,-6.218,37,-1,144436-2016
1102,10/14/2016 10:38,-6.256,37.042,-1,144436-2016
1103,10/15/2016 14:53,-6.206,37.001,-1,144436-2016
1104,10/16/2016 19:56,-6.181,37.068,-1,144436-2016
1105,10/16/2016 21:12,-6.181,37.068,-1,144436-2016
1106,10/18/2016 6:33,-6.213,36.998,-1,144436-2016
1107,10/18/2016 9:13,-6.216,37.002,-1,144436-2016
1108,10/18/2016 10:54,-6.205,37,-1,144436-2016
1109,10/19/2016 14:08,-6.195,36.99,-1,144436-2016
1110,10/19/2016 15:47,-6.198,36.995,-1,144436-2016
1111,10/19/2016 17:24,-6.197,36.997,-1,144436-2016
1112,10/20/2016 19:33,-6.162,37.063,-1,144436-2016
1113,10/20/2016 19:44,-6.166,37.062,-1,144436-2016
1114,10/20/2016 21:10,-6.191,36.837,-1,144436-2016
1115,10/20/2016 21:31,-6.09,37.075,-1,144436-2016
1116,10/22/2016 3:49,-6.174,37.066,-1,144436-2016
1117,10/22/2016 6:17,-6.209,37.002,-1,144436-2016
1118,10/22/2016 10:26,-6.198,37.056,-1,144436-2016
1119,10/23/2016 10:50,-6.192,36.992,-1,144436-2016
1120,10/24/2016 18:41,-6.195,37.055,-1,144436-2016
1121,10/24/2016 18:52,-6.195,37.056,-1,144436-2016
1122,10/24/2016 19:10,-6.195,37.058,-1,144436-2016
1123,10/24/2016 21:06,-6.197,37.043,-1,144436-2016
1124,10/24/2016 21:49,-6.197,37.055,-1,144436-2016
1125,10/26/2016 3:05,-6.173,37.064,-1,144436-2016
1126,10/26/2016 4:44,-6.196,36.993,-1,144436-2016
1127,10/26/2016 5:48,-6.196,36.993,-1,144436-2016
1128,10/26/2016 6:33,-6.193,36.993,-1,144436-2016
1129,10/26/2016 7:05,-6.195,36.994,-1,144436-2016
1130,10/26/2016 9:49,-6.194,36.992,-1,144436-2016
1131,10/27/2016 10:22,-6.283,36.961,-1,144436-2016
1132,10/27/2016 11:06,-6.238,36.945,-1,144436-2016
1133,10/27/2016 14:18,-6.233,36.949,-1,144436-2016
1134,10/27/2016 15:57,-6.231,36.946,-1,144436-2016
1135,10/27/2016 17:28,-6.228,36.944,-1,144436-2016
1136,10/28/2016 18:44,-6.077,36.994,-1,144436-2016
1137,10/28/2016 18:48,-6.128,36.983,-1,144436-2016
1138,10/28/2016 20:25,-6.115,37.009,-1,144436-2016
1139,10/28/2016 21:19,-6.172,37.063,-1,144436-2016
1140,10/28/2016 22:04,-6.169,37.065,-1,144436-2016
1141,10/30/2016 3:58,-6.196,36.928,-1,144436-2016
1142,10/30/2016 5:28,-6.239,36.943,-1,144436-2016
1143,10/30/2016 9:17,-6.286,36.962,-1,144436-2016
1144,10/31/2016 9:46,-6.193,36.991,-1,144436-2016
1145,10/31/2016 10:39,-6.198,36.989,-1,144436-2016
1146,10/31/2016 11:24,-6.191,36.977,-1,144436-2016
1147,10/31/2016 15:13,-6.193,36.992,-1,144436-2016
1148,10/31/2016 17:27,-6.196,36.99,-1,144436-2016
1149,11/1/2016 17:20,-6.198,36.985,-1,144436-2016
1150,11/1/2016 18:21,-6.193,36.99,-1,144436-2016
1151,11/1/2016 18:43,-6.194,36.992,-1,144436-2016
1152,11/1/2016 19:03,-6.069,37.035,-1,144436-2016
1153,11/1/2016 19:59,-6.161,37.063,-1,144436-2016
1154,11/1/2016 20:41,-6.163,37.068,-1,144436-2016
1155,11/1/2016 21:38,-6.167,37.066,-1,144436-2016
1156,11/1/2016 22:24,-6.172,37.064,-1,144436-2016
1157,11/3/2016 3:13,-6.168,37.065,-1,144436-2016
1158,11/3/2016 4:51,-6.143,36.986,-1,144436-2016
1159,11/3/2016 5:03,-6.209,36.994,-1,144436-2016
1160,11/3/2016 6:34,-6.205,36.995,-1,144436-2016
1161,11/3/2016 6:44,-6.209,36.995,-1,144436-2016
1162,11/3/2016 7:14,-6.209,36.996,-1,144436-2016
1163,11/4/2016 10:01,-6.207,36.989,-1,144436-2016
1164,11/4/2016 14:25,-6.207,36.996,-1,144436-2016
1165,11/5/2016 15:54,-6.199,36.992,-1,144436-2016
1166,11/8/2016 7:56,-6.199,36.997,-1,144436-2016
1167,11/8/2016 10:18,-6.301,37.018,-1,144436-2016
1168,11/8/2016 11:59,-6.205,37.002,-1,144436-2016
1169,11/9/2016 15:12,-6.199,36.997,-1,144436-2016
1170,11/9/2016 17:02,-6.198,37,-1,144436-2016
1171,11/9/2016 18:45,-6.171,37.026,-1,144436-2016
1172,11/9/2016 19:09,-6.215,37.038,-1,144436-2016
1173,11/9/2016 19:12,-6.222,37.042,-1,144436-2016
1174,11/9/2016 21:18,-6.22,37.039,-1,144436-2016
1175,11/10/2016 21:51,-6.211,37.035,-1,144436-2016
1176,11/10/2016 22:38,-6.207,37.037,-1,144436-2016
1177,11/11/2016 3:22,-6.219,37.036,-1,144436-2016
1178,11/12/2016 5:21,-6.203,36.998,-1,144436-2016
1179,11/12/2016 7:10,-6.205,36.994,-1,144436-2016
1180,11/12/2016 9:51,-6.202,36.956,-1,144436-2016
1181,11/12/2016 10:35,-6.228,36.946,-1,144436-2016
1182,11/13/2016 14:24,-6.215,37.001,-1,144436-2016
1183,11/13/2016 16:08,-6.215,36.997,-1,144436-2016
1184,11/13/2016 17:01,-6.214,37.001,-1,144436-2016
1185,11/13/2016 18:23,-6.208,37.001,-1,144436-2016
1186,11/13/2016 18:44,-6.213,37.001,-1,144436-2016
1187,11/13/2016 18:45,-6.212,36.999,-1,144436-2016
1188,11/14/2016 19:54,-6.224,37.051,-1,144436-2016
1189,11/14/2016 21:12,-6.227,37.052,-1,144436-2016
1190,11/14/2016 22:10,-6.227,37.053,-1,144436-2016
1191,11/15/2016 2:38,-6.231,37.055,-1,144436-2016
1192,11/16/2016 4:06,-6.235,37.012,-1,144436-2016
1193,11/16/2016 4:56,-6.235,37.012,-1,144436-2016
1194,11/16/2016 6:39,-6.235,37.013,-1,144436-2016
1195,11/16/2016 7:47,-6.241,37.016,-1,144436-2016
1196,11/16/2016 8:02,-6.246,37.016,-1,144436-2016
1197,11/17/2016 10:32,-6.237,37.011,-1,144436-2016
1198,11/17/2016 13:38,-6.238,37.012,-1,144436-2016
1199,11/17/2016 15:19,-6.232,37.011,-1,144436-2016
1200,11/18/2016 18:20,-6.216,37.055,-1,144436-2016
1201,11/18/2016 19:07,-6.231,37.052,-1,144436-2016
1202,11/18/2016 19:29,-6.237,37.049,-1,144436-2016
1203,11/18/2016 21:33,-6.238,37.05,-1,144436-2016
1204,11/19/2016 22:05,-6.237,37.052,-1,144436-2016
1205,11/19/2016 22:52,-6.225,37.054,-1,144436-2016
1206,11/20/2016 3:21,-6.23,37.05,-1,144436-2016
1207,11/21/2016 4:48,-6.245,36.995,-1,144436-2016
1208,11/21/2016 5:43,-6.244,37.011,-1,144436-2016
1209,11/21/2016 7:07,-6.244,37.012,-1,144436-2016
1210,11/21/2016 7:25,-6.243,37.012,-1,144436-2016
1211,11/21/2016 10:48,-6.217,37.05,-1,144436-2016
1212,11/22/2016 14:22,-6.235,37.011,-1,144436-2016
1213,11/22/2016 16:05,-6.235,37.021,-1,144436-2016
1214,11/22/2016 18:19,-6.538,36.967,-1,144436-2016
1215,11/22/2016 18:20,-6.202,37.043,-1,144436-2016
1216,11/22/2016 19:05,-6.234,37.05,-1,144436-2016
1217,11/23/2016 18:33,-6.227,37.049,-1,144436-2016
1218,11/23/2016 19:34,-6.247,37.046,-1,144436-2016
1219,11/23/2016 21:24,-6.267,37.044,-1,144436-2016
1220,11/23/2016 23:08,-6.228,37.047,-1,144436-2016
1221,11/25/2016 4:04,-6.226,37.05,-1,144436-2016
1222,11/25/2016 6:59,-6.247,37.009,-1,144436-2016
1223,11/25/2016 7:23,-6.229,37,-1,144436-2016
1224,11/25/2016 7:59,-6.235,37.006,-1,144436-2016
1225,11/26/2016 10:02,-5.868,36.979,-1,144436-2016
1226,11/26/2016 10:46,-6.234,37.014,-1,144436-2016
1227,11/26/2016 15:17,-6.23,37.017,-1,144436-2016
1228,11/27/2016 18:10,-6.197,37.055,-1,144436-2016
1229,11/27/2016 19:01,-6.219,37.063,-1,144436-2016
1230,11/27/2016 19:50,-6.218,37.07,-1,144436-2016
1231,11/27/2016 21:46,-6.214,37.065,-1,144436-2016
1232,11/29/2016 3:15,-6.288,37.058,-1,144436-2016
1233,11/29/2016 4:52,-6.332,37.022,-1,144436-2016
1234,11/30/2016 6:01,-6.339,37.019,-1,144436-2016
1235,11/30/2016 7:00,-6.336,37.019,-1,144436-2016
1236,11/30/2016 7:03,-6.338,37.02,-1,144436-2016
1237,11/30/2016 9:24,-6.33,37.024,-1,144436-2016
1238,11/30/2016 10:17,-6.326,37.024,-1,144436-2016
1239,11/30/2016 11:05,-6.332,37.024,-1,144436-2016
1240,12/1/2016 17:54,-6.333,37.025,-1,144436-2016
1241,12/1/2016 18:16,-6.333,37.025,-1,144436-2016
1242,12/1/2016 19:24,-6.253,37.062,-1,144436-2016
1243,12/2/2016 18:56,-6.214,37.058,-1,144436-2016
1244,12/2/2016 19:09,-6.255,37.064,-1,144436-2016
1245,12/2/2016 21:42,-6.26,37.062,-1,144436-2016
1246,12/4/2016 4:02,-6.342,37.019,-1,144436-2016
1247,12/4/2016 5:37,-6.329,37.02,-1,144436-2016
1248,12/4/2016 6:59,-6.327,37.02,-1,144436-2016
1249,12/4/2016 7:16,-6.327,37.02,-1,144436-2016
1250,12/4/2016 7:57,-6.339,37.036,-1,144436-2016
1251,12/4/2016 8:37,-6.393,37.135,-1,144436-2016
1252,12/5/2016 11:01,-6.33,37.018,-1,144436-2016
1253,12/5/2016 15:15,-6.322,37.022,-1,144436-2016
1254,12/6/2016 18:31,-6.328,37.017,-1,144436-2016
1255,12/6/2016 18:59,-6.2,37.087,-1,144436-2016
1256,12/6/2016 19:05,-6.202,37.088,-1,144436-2016
1257,12/6/2016 20:17,-6.222,37.078,-1,144436-2016
1258,12/6/2016 21:59,-6.221,37.071,-1,144436-2016
1259,12/8/2016 3:15,-6.218,37.073,-1,144436-2016
1260,12/8/2016 5:13,-6.326,37.016,-1,144436-2016
1261,12/9/2016 6:22,-6.325,37.015,-1,144436-2016
1262,12/9/2016 6:59,-6.327,37.017,-1,144436-2016
1263,12/9/2016 9:38,-6.354,37.012,-1,144436-2016
1264,12/9/2016 10:33,-6.33,37.017,-1,144436-2016
1265,12/10/2016 14:17,-6.336,37.018,-1,144436-2016
1266,12/10/2016 15:54,-6.278,37.056,-1,144436-2016
1267,12/10/2016 17:30,-6.257,37.065,-1,144436-2016
1268,12/10/2016 18:11,-6.252,37.048,-1,144436-2016
1269,12/10/2016 19:42,-6.244,37.044,-1,144436-2016
1270,12/10/2016 19:54,-6.15,36.99,-1,144436-2016
1271,12/11/2016 20:17,-6.261,37.105,-1,144436-2016
1272,12/11/2016 21:54,-6.219,37.07,-1,144436-2016
1273,12/12/2016 2:30,-6.168,37.063,-1,144436-2016
1274,12/13/2016 3:59,-6.213,37.07,-1,144436-2016
1275,12/13/2016 4:22,-6.204,37.07,-1,144436-2016
1276,12/13/2016 5:57,-6.431,37.082,-1,144436-2016
1277,12/13/2016 6:14,-6.431,37.082,-1,144436-2016
1278,12/13/2016 6:33,-6.43,37.083,-1,144436-2016
1279,12/13/2016 7:53,-6.424,37.079,-1,144436-2016
1280,12/14/2016 11:13,-6.425,37.078,-1,144436-2016
1281,12/14/2016 15:13,-6.419,37.074,-1,144436-2016
1282,12/15/2016 17:12,-6.426,37.058,-1,144436-2016
1283,12/15/2016 18:45,-6.501,37.094,-1,144436-2016
1284,12/15/2016 18:47,-6.321,37.064,-1,144436-2016
1285,12/15/2016 18:50,-6.253,37.056,-1,144436-2016
1286,12/15/2016 20:29,-6.247,37.055,-1,144436-2016
1287,12/15/2016 20:30,-6.229,37.053,-1,144436-2016
1288,12/15/2016 21:25,-6.236,37.051,-1,144436-2016
1289,12/15/2016 22:11,-6.229,37.053,-1,144436-2016
1290,12/17/2016 3:14,-6.222,37.071,-1,144436-2016
1291,12/17/2016 5:30,-6.294,37.044,-1,144436-2016
1292,12/17/2016 6:35,-6.299,37.043,-1,144436-2016
1293,12/18/2016 6:41,-6.296,37.039,-1,144436-2016
1294,12/18/2016 7:48,-6.295,37.039,-1,144436-2016
1295,12/18/2016 9:52,-6.29,37.041,-1,144436-2016
1296,12/18/2016 10:43,-6.265,36.958,-1,144436-2016
1297,12/18/2016 11:31,-6.236,36.954,-1,144436-2016
1298,12/19/2016 14:15,-6.253,36.954,-1,144436-2016
1299,12/19/2016 15:58,-6.239,36.954,-1,144436-2016
1300,12/19/2016 17:05,-6.245,36.954,-1,144436-2016
1301,12/19/2016 18:08,-6.241,36.958,-1,144436-2016
1302,12/19/2016 18:24,-6.13,36.974,-1,144436-2016
1303,12/19/2016 18:45,-6.206,37.091,-1,144436-2016
1304,12/19/2016 20:05,-6.218,37.066,-1,144436-2016
1305,12/20/2016 21:24,-6.217,37.054,-1,144436-2016
1306,12/20/2016 22:08,-6.219,37.05,-1,144436-2016
1307,12/22/2016 3:59,-6.207,37.053,-1,144436-2016
1308,12/22/2016 6:09,-6.231,36.974,-1,144436-2016
1309,12/22/2016 6:10,-6.244,36.96,-1,144436-2016
1310,12/22/2016 6:16,-6.243,36.958,-1,144436-2016
1311,12/22/2016 7:48,-6.245,36.959,-1,144436-2016
1312,12/22/2016 10:10,-6.245,36.957,-1,144436-2016
1313,12/23/2016 10:43,-6.298,37.045,-1,144436-2016
1314,12/23/2016 11:28,-6.304,37.044,-1,144436-2016
1315,12/23/2016 15:06,-6.297,37.044,-1,144436-2016
1316,12/23/2016 17:05,-6.299,37.041,-1,144436-2016
1317,12/23/2016 17:57,-6.297,37.038,-1,144436-2016
1318,12/24/2016 18:53,-6.083,37.112,-1,144436-2016
1319,12/24/2016 19:08,-6.197,37.045,-1,144436-2016
1320,12/24/2016 20:46,-6.215,37.053,-1,144436-2016
1321,12/24/2016 21:41,-6.22,37.053,-1,144436-2016
1322,12/24/2016 22:25,-6.218,37.053,-1,144436-2016
1323,12/26/2016 3:14,-6.216,37.055,-1,144436-2016
1324,12/26/2016 4:50,-6.295,37.044,-1,144436-2016
1325,12/26/2016 5:51,-6.292,37.043,-1,144436-2016
1326,12/26/2016 6:11,-6.297,37.044,-1,144436-2016
1327,12/27/2016 6:52,-6.299,37.044,-1,144436-2016
1328,12/27/2016 7:01,-6.294,37.042,-1,144436-2016
1329,12/27/2016 7:26,-6.285,37.036,-1,144436-2016
1330,12/27/2016 10:06,-6.295,37.043,-1,144436-2016
1331,12/28/2016 14:13,-6.301,37.049,-1,144436-2016
1332,12/28/2016 17:59,-6.281,37.049,-1,144436-2016
1333,12/28/2016 18:23,-6.291,37.043,-1,144436-2016
1334,12/28/2016 18:43,-6.297,37.043,-1,144436-2016
1335,12/28/2016 20:20,-6.221,37.053,-1,144436-2016
1336,12/29/2016 19:52,-6.238,37.054,-1,144436-2016
1337,12/29/2016 20:43,-6.25,37.05,-1,144436-2016
1338,12/29/2016 22:24,-6.235,37.039,-1,144436-2016
1339,12/31/2016 3:55,-6.213,37.043,-1,144436-2016
1340,12/31/2016 5:47,-6.204,37.039,-1,144436-2016
1341,12/31/2016 6:06,-6.23,37.064,-1,144436-2016
1342,12/31/2016 6:37,-6.298,37.04,-1,144436-2016
1343,12/31/2016 7:26,-6.299,37.039,-1,144436-2016
1344,12/31/2016 7:45,-6.307,37.039,-1,144436-2016
1345,12/31/2016 9:27,-6.342,37.025,-1,144436-2016
