*,date_time,longitude,latitude,b,id
924,8/12/2017 9:47,-6.149,36.443,-1,144436-2017
925,8/12/2017 10:42,-6.151,36.444,-1,144436-2017
926,8/12/2017 11:26,-6.146,36.449,-1,144436-2017
927,8/12/2017 14:26,-6.153,36.447,-1,144436-2017
928,8/12/2017 16:10,-6.155,36.448,-1,144436-2017
929,8/13/2017 18:24,-6.156,36.464,-1,144436-2017
930,8/13/2017 18:35,-6.154,36.464,-1,144436-2017
931,8/13/2017 19:10,-6.161,36.462,-1,144436-2017
932,8/13/2017 20:12,-6.153,36.458,-1,144436-2017
933,8/13/2017 20:44,-6.157,36.462,-1,144436-2017
934,8/13/2017 21:39,-6.154,36.464,-1,144436-2017
935,8/13/2017 22:25,-6.154,36.462,-1,144436-2017
936,8/15/2017 4:10,-6.154,36.463,-1,144436-2017
937,8/15/2017 5:18,-6.155,36.463,-1,144436-2017
938,8/15/2017 6:16,-6.159,36.458,-1,144436-2017
939,8/15/2017 6:58,-6.16,36.45,-1,144436-2017
940,8/15/2017 7:24,-6.159,36.454,-1,144436-2017
941,8/16/2017 7:27,-6.161,36.453,-1,144436-2017
942,8/16/2017 8:52,-6.158,36.453,-1,144436-2017
943,8/16/2017 10:03,-6.161,36.448,-1,144436-2017
944,8/16/2017 11:44,-6.157,36.448,-1,144436-2017
945,8/17/2017 15:12,-6.164,36.448,-1,144436-2017
946,8/17/2017 18:09,-6.166,36.454,-1,144436-2017
947,8/17/2017 18:22,-6.158,36.459,-1,144436-2017
948,8/17/2017 18:23,-6.161,36.456,-1,144436-2017
949,8/17/2017 19:49,-6.159,36.45,-1,144436-2017
950,8/17/2017 20:05,-6.157,36.45,-1,144436-2017
951,8/17/2017 21:01,-6.16,36.448,-1,144436-2017
952,8/18/2017 21:36,-6.163,36.448,-1,144436-2017
953,8/18/2017 22:21,-6.156,36.446,-1,144436-2017
954,8/19/2017 3:22,-6.16,36.449,-1,144436-2017
955,8/19/2017 5:04,-6.159,36.448,-1,144436-2017
956,8/20/2017 4:53,-6.161,36.448,-1,144436-2017
957,8/20/2017 5:49,-6.16,36.451,-1,144436-2017
958,8/20/2017 6:02,-6.163,36.455,-1,144436-2017
959,8/20/2017 7:28,-6.161,36.454,-1,144436-2017
960,8/20/2017 8:06,-6.178,36.475,-1,144436-2017
961,8/20/2017 10:21,-6.159,36.454,-1,144436-2017
962,8/21/2017 16:10,-6.182,36.452,-1,144436-2017
963,8/21/2017 17:45,-6.183,36.441,-1,144436-2017
964,8/21/2017 18:22,-6.166,36.456,-1,144436-2017
965,8/21/2017 19:19,-6.163,36.455,-1,144436-2017
966,8/21/2017 19:25,-6.163,36.455,-1,144436-2017
967,8/22/2017 19:05,-6.031,36.484,-1,144436-2017
968,8/22/2017 20:55,-6.162,36.455,-1,144436-2017
969,8/22/2017 21:51,-6.166,36.454,-1,144436-2017
970,8/22/2017 22:41,-6.163,36.452,-1,144436-2017
971,8/24/2017 4:07,-6.159,36.45,-1,144436-2017
972,8/24/2017 5:38,-6.163,36.456,-1,144436-2017
973,8/24/2017 5:46,-6.164,36.453,-1,144436-2017
974,8/24/2017 7:29,-6.165,36.457,-1,144436-2017
975,8/24/2017 8:57,-6.165,36.457,-1,144436-2017
976,8/24/2017 9:54,-6.174,36.456,-1,144436-2017
977,8/25/2017 10:20,-6.345,36.488,-1,144436-2017
978,8/25/2017 15:21,-6.149,36.461,-1,144436-2017
979,8/25/2017 17:20,-6.154,36.448,-1,144436-2017
980,8/26/2017 18:00,-6.159,36.45,-1,144436-2017
981,8/26/2017 18:22,-6.158,36.449,-1,144436-2017
982,8/26/2017 18:30,-6.159,36.45,-1,144436-2017
983,8/26/2017 19:37,-6.155,36.456,-1,144436-2017
984,8/26/2017 20:02,-6.153,36.451,-1,144436-2017
985,8/26/2017 20:10,-6.156,36.449,-1,144436-2017
986,8/26/2017 21:14,-6.154,36.451,-1,144436-2017
987,8/26/2017 22:11,-6.153,36.452,-1,144436-2017
988,8/26/2017 22:57,-6.14,36.451,-1,144436-2017
989,8/28/2017 5:01,-6.16,36.448,-1,144436-2017
990,8/28/2017 6:55,-6.163,36.457,-1,144436-2017
991,8/28/2017 8:14,-6.158,36.453,-1,144436-2017
992,8/29/2017 8:01,-6.143,36.447,-1,144436-2017
993,8/29/2017 9:49,-6.142,36.45,-1,144436-2017
994,8/29/2017 10:34,-6.163,36.452,-1,144436-2017
995,8/29/2017 14:33,-6.154,36.453,-1,144436-2017
996,8/30/2017 16:03,-6.156,36.452,-1,144436-2017
997,8/30/2017 17:59,-6.161,36.455,-1,144436-2017
998,8/30/2017 18:04,-6.163,36.456,-1,144436-2017
999,8/30/2017 19:13,-6.157,36.45,-1,144436-2017
1000,8/30/2017 19:44,-6.156,36.448,-1,144436-2017
1001,8/30/2017 21:31,-6.164,36.452,-1,144436-2017
1002,8/30/2017 22:27,-6.165,36.451,-1,144436-2017
1003,9/1/2017 4:15,-6.176,36.456,-1,144436-2017
1004,9/1/2017 4:50,-6.174,36.454,-1,144436-2017
1005,9/1/2017 6:28,-6.165,36.452,-1,144436-2017
1006,9/2/2017 7:05,-6.158,36.449,-1,144436-2017
1007,9/2/2017 8:55,-6.157,36.45,-1,144436-2017
1008,9/2/2017 10:09,-6.155,36.449,-1,144436-2017
1009,9/2/2017 10:53,-6.158,36.449,-1,144436-2017
1010,9/3/2017 15:16,-6.164,36.452,-1,144436-2017
1011,9/3/2017 18:00,-6.166,36.453,-1,144436-2017
1012,9/3/2017 18:29,-6.166,36.452,-1,144436-2017
1013,9/3/2017 19:21,-6.164,36.454,-1,144436-2017
1014,9/3/2017 19:37,-6.166,36.453,-1,144436-2017
1015,9/3/2017 20:11,-6.167,36.455,-1,144436-2017
1016,9/3/2017 21:48,-6.164,36.455,-1,144436-2017
1017,9/5/2017 5:11,-6.158,36.449,-1,144436-2017
1018,9/6/2017 7:03,-6.157,36.452,-1,144436-2017
1019,9/6/2017 7:12,-6.166,36.454,-1,144436-2017
1020,9/6/2017 8:08,-6.159,36.45,-1,144436-2017
1021,9/6/2017 9:29,-6.156,36.449,-1,144436-2017
1022,9/6/2017 11:10,-6.155,36.449,-1,144436-2017
1023,9/7/2017 14:30,-6.169,36.444,-1,144436-2017
1024,9/7/2017 16:14,-6.153,36.433,-1,144436-2017
1025,9/7/2017 18:00,-6.166,36.453,-1,144436-2017
1026,9/7/2017 18:55,-6.157,36.453,-1,144436-2017
1027,9/7/2017 19:22,-6.161,36.453,-1,144436-2017
1028,9/7/2017 20:29,-6.165,36.452,-1,144436-2017
1029,9/7/2017 21:22,-6.17,36.452,-1,144436-2017
1030,9/8/2017 21:48,-6.163,36.454,-1,144436-2017
1031,9/10/2017 7:04,-6.167,36.455,-1,144436-2017
1032,9/10/2017 7:22,-6.166,36.451,-1,144436-2017
1033,9/10/2017 9:48,-6.157,36.449,-1,144436-2017
1034,9/11/2017 15:28,-6.171,36.446,-1,144436-2017
1035,9/11/2017 17:58,-6.157,36.449,-1,144436-2017
1036,9/12/2017 22:02,-6.163,36.453,-1,144436-2017
1037,9/14/2017 6:23,-6.165,36.452,-1,144436-2017
1038,9/14/2017 7:06,-6.147,36.444,-1,144436-2017
1039,9/14/2017 8:16,-6.154,36.447,-1,144436-2017
1040,9/14/2017 10:03,-6.156,36.447,-1,144436-2017
1041,9/14/2017 11:45,-6.15,36.44,-1,144436-2017
1042,9/15/2017 14:39,-6.156,36.45,-1,144436-2017
1043,9/15/2017 16:20,-6.157,36.451,-1,144436-2017
1044,9/15/2017 18:00,-6.163,36.456,-1,144436-2017
1045,9/15/2017 19:29,-6.156,36.452,-1,144436-2017
1046,9/15/2017 19:45,-6.159,36.451,-1,144436-2017
1047,9/15/2017 21:03,-6.16,36.452,-1,144436-2017
1048,9/16/2017 22:20,-6.159,36.451,-1,144436-2017
1049,9/18/2017 7:03,-6.161,36.453,-1,144436-2017
1050,9/18/2017 7:30,-6.213,36.43,-1,144436-2017
1051,9/19/2017 15:35,-6.169,36.439,-1,144436-2017
1052,9/22/2017 7:06,-6.149,36.448,-1,144436-2017
1053,9/23/2017 16:31,-6.118,36.469,-1,144436-2017
1054,9/23/2017 17:59,-6.159,36.453,-1,144436-2017
1055,9/26/2017 7:36,-6.161,36.453,-1,144436-2017
1056,9/26/2017 9:17,-6.162,36.452,-1,144436-2017
1057,9/27/2017 15:43,-6.162,36.457,-1,144436-2017
1058,9/29/2017 3:56,-6.155,36.454,-1,144436-2017
1059,9/29/2017 5:14,-6.148,36.462,-1,144436-2017
1060,9/30/2017 8:30,-6.166,36.455,-1,144436-2017
1061,9/30/2017 9:33,-6.158,36.451,-1,144436-2017
1062,9/30/2017 15:08,-6.16,36.456,-1,144436-2017
1063,10/1/2017 17:59,-6.165,36.455,-1,144436-2017
1064,10/1/2017 18:08,-6.165,36.455,-1,144436-2017
1065,10/1/2017 19:43,-6.157,36.451,-1,144436-2017
1066,10/1/2017 19:47,-6.158,36.455,-1,144436-2017
1067,10/3/2017 4:50,-6.161,36.45,-1,144436-2017
1068,10/3/2017 6:30,-6.161,36.456,-1,144436-2017
1069,10/4/2017 7:45,-6.252,36.947,-1,144436-2017
1070,10/4/2017 9:50,-6.235,36.948,-1,144436-2017
1071,10/4/2017 11:32,-6.228,36.946,-1,144436-2017
1072,10/5/2017 15:53,-6.235,36.944,-1,144436-2017
1073,10/5/2017 17:46,-6.242,36.962,-1,144436-2017
1074,10/5/2017 17:59,-6.142,36.972,-1,144436-2017
1075,10/5/2017 18:58,-6.178,37.001,-1,144436-2017
1076,10/5/2017 19:22,-6.167,36.998,-1,144436-2017
1077,10/13/2017 17:59,-6.231,36.949,-1,144436-2017
1078,10/16/2017 8:48,-6.23,36.944,-1,144436-2017
1079,10/16/2017 9:02,-6.23,36.943,-1,144436-2017
1080,10/16/2017 10:41,-6.23,36.946,-1,144436-2017
1081,10/17/2017 17:57,-6.239,37.04,-1,144436-2017
1082,10/17/2017 18:09,-6.239,37.04,-1,144436-2017
1083,10/21/2017 17:57,-6.19,37.042,-1,144436-2017
1084,10/21/2017 19:12,-6.18,37.044,-1,144436-2017
1085,10/21/2017 19:21,-6.187,37.041,-1,144436-2017
1086,10/21/2017 20:19,-6.188,37.042,-1,144436-2017
1087,10/21/2017 21:12,-6.191,37.044,-1,144436-2017
1088,10/21/2017 21:57,-6.211,37.034,-1,144436-2017
1089,10/23/2017 4:21,-6.178,37.037,-1,144436-2017
1090,10/23/2017 6:06,-6.193,37.04,-1,144436-2017
1091,10/24/2017 10:32,-6.281,36.978,-1,144436-2017
1092,10/24/2017 11:16,-6.232,36.947,-1,144436-2017
1093,10/27/2017 3:37,-6.284,37.013,-1,144436-2017
1094,10/28/2017 8:07,-6.236,36.948,-1,144436-2017
1095,10/28/2017 9:54,-6.23,36.948,-1,144436-2017
1096,10/29/2017 17:57,-6.231,36.947,-1,144436-2017
1097,11/1/2017 10:15,-6.231,36.941,-1,144436-2017
1098,11/2/2017 15:31,-6.227,36.939,-1,144436-2017
1099,11/5/2017 7:03,-6.248,37.015,-1,144436-2017
1100,11/5/2017 8:13,-6.254,37.015,-1,144436-2017
1101,11/5/2017 8:42,-6.267,37.013,-1,144436-2017
1102,11/5/2017 10:27,-6.249,37.014,-1,144436-2017
1103,11/6/2017 14:44,-6.24,37.011,-1,144436-2017
1104,11/6/2017 16:27,-6.241,37.011,-1,144436-2017
1105,11/6/2017 17:45,-6.241,37.012,-1,144436-2017
1106,11/6/2017 17:58,-6.242,37.011,-1,144436-2017
1107,11/6/2017 19:24,-6.225,37.061,-1,144436-2017
1108,11/6/2017 19:27,-6.224,37.065,-1,144436-2017
1109,11/7/2017 21:02,-6.222,37.066,-1,144436-2017
1110,11/7/2017 22:45,-6.222,37.075,-1,144436-2017
1111,11/9/2017 4:27,-6.233,37.009,-1,144436-2017
1112,11/9/2017 5:35,-6.241,37.011,-1,144436-2017
1113,11/9/2017 7:04,-6.232,37.01,-1,144436-2017
1114,11/9/2017 7:28,-6.238,37.01,-1,144436-2017
1115,11/9/2017 9:03,-6.249,37.017,-1,144436-2017
1116,11/9/2017 10:00,-6.253,37.017,-1,144436-2017
1117,11/9/2017 10:42,-6.242,37.01,-1,144436-2017
1118,11/10/2017 10:25,-6.181,37.067,-1,144436-2017
1119,11/10/2017 15:39,-6.176,37.073,-1,144436-2017
1120,11/10/2017 17:20,-6.173,37.075,-1,144436-2017
1121,11/10/2017 18:00,-6.189,37.066,-1,144436-2017
1122,11/11/2017 17:31,-6.318,37.062,-1,144436-2017
1123,11/11/2017 18:28,-6.173,37.075,-1,144436-2017
1124,11/11/2017 18:29,-6.174,37.075,-1,144436-2017
1125,11/11/2017 20:11,-6.176,37.073,-1,144436-2017
1126,11/11/2017 21:23,-6.176,37.074,-1,144436-2017
1127,11/13/2017 5:09,-6.246,36.94,-1,144436-2017
1128,11/13/2017 5:21,-6.232,36.938,-1,144436-2017
1129,11/13/2017 6:50,-6.235,36.939,-1,144436-2017
1130,11/13/2017 7:03,-6.236,36.94,-1,144436-2017
1131,11/14/2017 6:21,-6.208,37.064,-1,144436-2017
1132,11/14/2017 8:10,-6.167,37.077,-1,144436-2017
1133,11/14/2017 8:19,-6.167,37.078,-1,144436-2017
1134,11/14/2017 9:56,-6.152,37.076,-1,144436-2017
1135,11/14/2017 10:39,-6.159,37.075,-1,144436-2017
1136,11/14/2017 12:22,-6.151,37.084,-1,144436-2017
1137,11/15/2017 14:41,-6.194,37.049,-1,144436-2017
1138,11/15/2017 16:23,-6.135,37.079,-1,144436-2017
1139,11/15/2017 18:03,-6.135,37.082,-1,144436-2017
1140,11/15/2017 19:10,-6.137,37.081,-1,144436-2017
1141,11/15/2017 19:24,-6.129,37.08,-1,144436-2017
1142,11/15/2017 19:41,-6.132,37.082,-1,144436-2017
1143,11/16/2017 21:21,-6.242,37.06,-1,144436-2017
1144,11/18/2017 4:23,-6.272,37.074,-1,144436-2017
1145,11/18/2017 5:54,-6.307,36.921,-1,144436-2017
1146,11/18/2017 6:39,-6.275,36.917,-1,144436-2017
1147,11/18/2017 7:24,-6.223,36.933,-1,144436-2017
1148,11/18/2017 8:17,-6.187,36.918,-1,144436-2017
1149,11/18/2017 9:17,-6.238,36.978,-1,144436-2017
1150,11/18/2017 10:12,-6.237,36.937,-1,144436-2017
1151,11/19/2017 9:53,-6.237,36.934,-1,144436-2017
1152,11/19/2017 15:37,-6.2,36.952,-1,144436-2017
1153,11/19/2017 17:30,-6.211,36.949,-1,144436-2017
1154,11/20/2017 18:23,-6.183,36.945,-1,144436-2017
1155,11/20/2017 18:45,-6.22,36.948,-1,144436-2017
1156,11/20/2017 18:46,-6.221,36.946,-1,144436-2017
1157,11/20/2017 20:07,-6.207,37.043,-1,144436-2017
1158,11/20/2017 20:26,-6.207,37.043,-1,144436-2017
1159,11/20/2017 21:36,-6.208,37.047,-1,144436-2017
1160,11/22/2017 3:38,-6.207,37.058,-1,144436-2017
1161,11/22/2017 5:30,-6.221,36.949,-1,144436-2017
1162,11/23/2017 6:37,-6.221,36.943,-1,144436-2017
1163,11/23/2017 7:52,-6.216,36.945,-1,144436-2017
1164,11/23/2017 8:06,-6.218,36.946,-1,144436-2017
1165,11/23/2017 10:10,-6.213,36.944,-1,144436-2017
1166,11/23/2017 10:53,-6.217,36.944,-1,144436-2017
1167,11/24/2017 14:39,-6.223,36.935,-1,144436-2017
1168,11/24/2017 16:21,-6.221,36.946,-1,144436-2017
1169,11/24/2017 18:23,-6.221,36.949,-1,144436-2017
1170,11/24/2017 18:47,-6.222,36.949,-1,144436-2017
1171,11/24/2017 19:19,-6.891,36.911,-1,144436-2017
1172,11/24/2017 20:02,-6.195,37.061,-1,144436-2017
1173,11/24/2017 20:11,-6.206,37.07,-1,144436-2017
1174,11/24/2017 21:09,-6.204,37.073,-1,144436-2017
1175,11/25/2017 20:47,-6.212,37.074,-1,144436-2017
1176,11/25/2017 21:30,-6.207,37.076,-1,144436-2017
1177,11/27/2017 4:21,-6.217,36.933,-1,144436-2017
1178,11/27/2017 6:14,-6.201,36.935,-1,144436-2017
1179,11/27/2017 8:59,-6.178,36.948,-1,144436-2017
1180,11/27/2017 10:27,-6.131,36.927,-1,144436-2017
1181,11/28/2017 10:49,-6.234,36.936,-1,144436-2017
1182,11/29/2017 18:23,-6.302,37.031,-1,144436-2017
1183,11/29/2017 19:07,-6.207,37.079,-1,144436-2017
1184,11/29/2017 20:03,-6.203,37.081,-1,144436-2017
1185,11/29/2017 21:05,-6.196,37.091,-1,144436-2017
1186,11/29/2017 21:49,-6.204,37.079,-1,144436-2017
1187,12/1/2017 3:36,-6.226,37.063,-1,144436-2017
1188,12/1/2017 5:50,-6.344,37.023,-1,144436-2017
1189,12/1/2017 7:33,-6.362,37.024,-1,144436-2017
1190,12/1/2017 7:52,-6.362,37.019,-1,144436-2017
1191,12/1/2017 8:14,-6.335,37.021,-1,144436-2017
1192,12/2/2017 8:02,-6.241,37.01,-1,144436-2017
1193,12/2/2017 9:30,-6.239,37.023,-1,144436-2017
1194,12/2/2017 10:23,-6.273,37.017,-1,144436-2017
1195,12/2/2017 11:08,-6.246,37.017,-1,144436-2017
1196,12/2/2017 14:46,-6.117,37.13,-1,144436-2017
1197,12/3/2017 14:34,-6.187,36.974,-1,144436-2017
1198,12/3/2017 16:17,-6.222,36.943,-1,144436-2017
1199,12/3/2017 18:23,-6.241,36.935,-1,144436-2017
1200,12/3/2017 19:13,-6.222,36.94,-1,144436-2017
1201,12/3/2017 20:28,-6.231,37.047,-1,144436-2017
1202,12/3/2017 21:22,-6.218,37.057,-1,144436-2017
1203,12/4/2017 21:43,-6.221,37.063,-1,144436-2017
1204,12/6/2017 4:17,-6.223,37.064,-1,144436-2017
1205,12/6/2017 4:54,-6.203,37.043,-1,144436-2017
1206,12/6/2017 6:32,-6.214,36.941,-1,144436-2017
1207,12/6/2017 7:16,-6.217,36.931,-1,144436-2017
1208,12/6/2017 7:28,-6.221,36.941,-1,144436-2017
1209,12/6/2017 8:56,-6.219,36.939,-1,144436-2017
1210,12/6/2017 9:45,-6.216,36.94,-1,144436-2017
1211,12/6/2017 10:41,-6.213,36.938,-1,144436-2017
1212,12/6/2017 11:24,-6.218,36.938,-1,144436-2017
1213,12/7/2017 11:04,-6.205,36.93,-1,144436-2017
1214,12/7/2017 15:31,-6.211,36.94,-1,144436-2017
1215,12/7/2017 18:20,-6.226,36.94,-1,144436-2017
1216,12/7/2017 18:21,-6.188,36.947,-1,144436-2017
1217,12/8/2017 18:17,-6.233,36.968,-1,144436-2017
1218,12/8/2017 19:26,-6.23,37.104,-1,144436-2017
1219,12/8/2017 19:39,-6.271,37.072,-1,144436-2017
1220,12/8/2017 19:57,-6.219,37.063,-1,144436-2017
1221,12/8/2017 20:19,-6.226,37.07,-1,144436-2017
1222,12/8/2017 21:19,-6.209,37.063,-1,144436-2017
1223,12/8/2017 22:00,-6.214,37.061,-1,144436-2017
1224,12/10/2017 5:11,-6.238,36.934,-1,144436-2017
1225,12/10/2017 6:09,-6.238,36.935,-1,144436-2017
1226,12/10/2017 7:28,-6.239,36.941,-1,144436-2017
1227,12/10/2017 7:48,-6.238,36.94,-1,144436-2017
1228,12/10/2017 8:09,-6.236,36.945,-1,144436-2017
1229,12/11/2017 10:41,-6.225,36.961,-1,144436-2017
1230,12/11/2017 11:20,-6.243,37.014,-1,144436-2017
1231,12/11/2017 14:44,-6.238,37.013,-1,144436-2017
1232,12/12/2017 16:14,-6.232,36.949,-1,144436-2017
1233,12/12/2017 17:58,-6.234,36.946,-1,144436-2017
1234,12/12/2017 19:00,-6.208,37.06,-1,144436-2017
1235,12/12/2017 19:11,-6.21,37.065,-1,144436-2017
1236,12/12/2017 19:37,-6.231,37.064,-1,144436-2017
1237,12/12/2017 20:40,-6.209,37.072,-1,144436-2017
1238,12/12/2017 21:36,-6.21,37.065,-1,144436-2017
1239,12/12/2017 22:19,-6.215,37.061,-1,144436-2017
1240,12/14/2017 4:26,-6.218,37.064,-1,144436-2017
1241,12/14/2017 5:44,-6.234,36.949,-1,144436-2017
1242,12/15/2017 8:51,-6.232,36.947,-1,144436-2017
1243,12/15/2017 9:56,-6.228,36.946,-1,144436-2017
1244,12/15/2017 10:52,-6.252,36.956,-1,144436-2017
1245,12/15/2017 11:37,-6.239,36.946,-1,144436-2017
1246,12/16/2017 15:27,-6.238,36.959,-1,144436-2017
1247,12/16/2017 17:57,-6.242,36.957,-1,144436-2017
1248,12/16/2017 18:36,-6.209,37.061,-1,144436-2017
1249,12/16/2017 19:37,-6.218,37.068,-1,144436-2017
1250,12/16/2017 20:06,-6.215,37.063,-1,144436-2017
1251,12/19/2017 6:29,-6.231,36.948,-1,144436-2017
1252,12/19/2017 7:03,-6.232,36.949,-1,144436-2017
1253,12/19/2017 8:06,-6.23,36.948,-1,144436-2017
1254,12/19/2017 10:15,-6.202,36.944,-1,144436-2017
1255,12/20/2017 14:42,-6.222,36.945,-1,144436-2017
1256,12/20/2017 16:23,-6.22,36.946,-1,144436-2017
1257,12/20/2017 17:55,-6.218,36.946,-1,144436-2017
1258,12/20/2017 18:12,-6.222,36.944,-1,144436-2017
1259,12/20/2017 19:18,-6.215,37.063,-1,144436-2017
1260,12/20/2017 19:49,-6.214,37.06,-1,144436-2017
1261,12/20/2017 21:12,-6.206,37.064,-1,144436-2017
1262,12/21/2017 21:49,-6.214,37.061,-1,144436-2017
1263,12/21/2017 22:35,-6.217,37.065,-1,144436-2017
1264,12/22/2017 4:31,-6.208,37.061,-1,144436-2017
1265,12/22/2017 4:55,-6.216,37.061,-1,144436-2017
1266,12/23/2017 6:03,-6.221,36.95,-1,144436-2017
1267,12/23/2017 7:02,-6.231,36.949,-1,144436-2017
1268,12/23/2017 7:20,-6.23,36.948,-1,144436-2017
1269,12/23/2017 8:58,-6.232,36.951,-1,144436-2017
1270,12/23/2017 10:31,-6.235,36.949,-1,144436-2017
1271,12/24/2017 15:36,-6.199,37.056,-1,144436-2017
1272,12/24/2017 17:48,-6.209,37.057,-1,144436-2017
1273,12/24/2017 18:31,-6.188,37.061,-1,144436-2017
1274,12/24/2017 19:26,-6.216,37.063,-1,144436-2017
1275,12/24/2017 19:37,-6.214,37.065,-1,144436-2017
1276,12/24/2017 20:10,-6.216,37.064,-1,144436-2017
1277,12/25/2017 20:02,-6.215,37.061,-1,144436-2017
1278,12/25/2017 21:08,-6.214,37.063,-1,144436-2017
1279,12/25/2017 22:50,-6.206,37.072,-1,144436-2017
1280,12/27/2017 5:16,-6.216,37.062,-1,144436-2017
1281,12/27/2017 5:38,-6.22,37.06,-1,144436-2017
1282,12/28/2017 10:29,-6.19,37.06,-1,144436-2017
1283,12/28/2017 14:49,-6.191,37.062,-1,144436-2017
1284,12/29/2017 19:10,-6.188,37.059,-1,144436-2017
1285,12/29/2017 19:14,-6.196,37.058,-1,144436-2017
1286,12/29/2017 20:46,-6.201,37.065,-1,144436-2017
1287,12/29/2017 21:26,-6.217,37.064,-1,144436-2017
1288,12/31/2017 5:14,-6.221,37.06,-1,144436-2017
1289,12/31/2017 6:54,-6.223,37.064,-1,144436-2017
1290,12/31/2017 7:02,-6.225,37.063,-1,144436-2017
