*,date_time,longitude,latitude,b,id
927,8/13/2018 18:55,-16.348,14.125,-1,144129-2018
928,8/13/2018 19:19,-16.35,14.129,-1,144129-2018
929,8/14/2018 20:03,-16.338,14.133,-1,144129-2018
930,8/14/2018 20:07,-16.348,14.135,-1,144129-2018
931,8/14/2018 20:59,-16.347,14.135,-1,144129-2018
932,8/14/2018 21:46,-16.345,14.137,-1,144129-2018
933,8/14/2018 21:59,-16.348,14.135,-1,144129-2018
934,8/14/2018 22:40,-16.346,14.136,-1,144129-2018
935,8/16/2018 6:00,-16.344,14.136,-1,144129-2018
936,8/16/2018 6:36,-16.346,14.131,-1,144129-2018
937,8/16/2018 6:58,-16.346,14.131,-1,144129-2018
938,8/16/2018 8:25,-16.348,14.13,-1,144129-2018
939,8/16/2018 8:38,-16.347,14.133,-1,144129-2018
940,8/16/2018 10:10,-16.353,14.136,-1,144129-2018
941,8/16/2018 10:10,-16.346,14.131,-1,144129-2018
942,8/16/2018 10:48,-16.351,14.132,-1,144129-2018
943,8/17/2018 16:59,-16.346,14.13,-1,144129-2018
944,8/17/2018 18:30,-16.344,14.132,-1,144129-2018
945,8/17/2018 19:18,-16.347,14.13,-1,144129-2018
946,8/18/2018 19:39,-16.343,14.128,-1,144129-2018
947,8/18/2018 20:31,-16.352,14.147,-1,144129-2018
948,8/18/2018 20:52,-16.357,14.144,-1,144129-2018
949,8/18/2018 22:16,-16.346,14.146,-1,144129-2018
950,8/18/2018 22:57,-16.348,14.145,-1,144129-2018
951,8/20/2018 5:08,-16.349,14.145,-1,144129-2018
952,8/20/2018 6:09,-16.347,14.145,-1,144129-2018
953,8/20/2018 6:53,-16.347,14.146,-1,144129-2018
954,8/20/2018 7:47,-16.348,14.145,-1,144129-2018
955,8/20/2018 7:48,-16.364,14.111,-1,144129-2018
956,8/20/2018 8:36,-16.346,14.133,-1,144129-2018
957,8/20/2018 9:19,-16.344,14.133,-1,144129-2018
958,8/20/2018 9:24,-16.344,14.136,-1,144129-2018
959,8/21/2018 10:47,-16.345,14.131,-1,144129-2018
960,8/21/2018 16:10,-16.348,14.135,-1,144129-2018
961,8/21/2018 17:52,-16.343,14.139,-1,144129-2018
962,8/22/2018 19:16,-16.34,14.136,-1,144129-2018
963,8/22/2018 20:11,-16.348,14.148,-1,144129-2018
964,8/22/2018 20:34,-16.345,14.149,-1,144129-2018
965,8/22/2018 21:33,-16.349,14.149,-1,144129-2018
966,8/22/2018 21:48,-16.346,14.146,-1,144129-2018
967,8/24/2018 7:23,-16.348,14.134,-1,144129-2018
968,8/24/2018 8:37,-16.346,14.133,-1,144129-2018
969,8/24/2018 8:37,-16.349,14.131,-1,144129-2018
970,8/24/2018 9:43,-16.348,14.134,-1,144129-2018
971,8/24/2018 10:13,-16.347,14.135,-1,144129-2018
972,8/25/2018 17:07,-16.345,14.13,-1,144129-2018
973,8/25/2018 19:18,-16.347,14.131,-1,144129-2018
974,8/25/2018 19:22,-16.346,14.131,-1,144129-2018
975,8/26/2018 20:29,-16.347,14.13,-1,144129-2018
976,8/26/2018 20:36,-16.345,14.132,-1,144129-2018
977,8/26/2018 21:09,-16.34,14.135,-1,144129-2018
978,8/26/2018 21:50,-16.339,14.135,-1,144129-2018
979,8/26/2018 23:32,-16.338,14.139,-1,144129-2018
980,8/28/2018 5:17,-16.336,14.137,-1,144129-2018
981,8/28/2018 6:58,-16.334,14.138,-1,144129-2018
982,8/28/2018 6:59,-16.337,14.135,-1,144129-2018
983,8/28/2018 8:37,-16.338,14.127,-1,144129-2018
984,8/28/2018 9:30,-16.338,14.129,-1,144129-2018
985,8/28/2018 11:41,-16.336,14.137,-1,144129-2018
986,8/29/2018 16:19,-16.34,14.13,-1,144129-2018
987,8/29/2018 17:59,-16.349,14.132,-1,144129-2018
988,8/29/2018 18:57,-16.337,14.133,-1,144129-2018
989,8/29/2018 19:17,-16.338,14.132,-1,144129-2018
990,8/29/2018 20:29,-16.34,14.133,-1,144129-2018
991,8/30/2018 22:01,-16.349,14.142,-1,144129-2018
992,8/30/2018 22:08,-16.348,14.145,-1,144129-2018
993,9/1/2018 6:15,-16.289,14.21,-1,144129-2018
994,9/1/2018 6:37,-16.328,14.13,-1,144129-2018
995,9/1/2018 6:59,-16.328,14.128,-1,144129-2018
996,9/1/2018 8:37,-16.322,14.128,-1,144129-2018
997,9/1/2018 10:14,-16.32,14.128,-1,144129-2018
998,9/1/2018 11:21,-16.324,14.125,-1,144129-2018
999,9/5/2018 8:35,-16.337,14.135,-1,144129-2018
1000,9/5/2018 9:36,-16.324,14.128,-1,144129-2018
1001,9/5/2018 10:32,-16.312,14.127,-1,144129-2018
1002,9/5/2018 12:15,-16.343,14.13,-1,144129-2018
1003,9/6/2018 16:26,-16.32,14.128,-1,144129-2018
1004,9/6/2018 18:08,-16.322,14.134,-1,144129-2018
1005,9/6/2018 18:09,-16.321,14.127,-1,144129-2018
1006,9/6/2018 19:16,-16.326,14.128,-1,144129-2018
1007,9/6/2018 19:48,-16.396,14.208,-1,144129-2018
1008,9/6/2018 20:37,-16.31,14.138,-1,144129-2018
1009,9/6/2018 21:20,-16.309,14.142,-1,144129-2018
1010,9/6/2018 22:22,-16.282,14.16,-1,144129-2018
1011,9/8/2018 6:33,-16.348,14.14,-1,144129-2018
1012,9/8/2018 7:23,-16.35,14.13,-1,144129-2018
1013,9/9/2018 8:36,-16.347,14.135,-1,144129-2018
1014,9/9/2018 8:52,-16.345,14.135,-1,144129-2018
1015,9/9/2018 10:12,-16.336,14.131,-1,144129-2018
1016,9/9/2018 10:51,-16.336,14.129,-1,144129-2018
1017,9/9/2018 15:54,-16.337,14.119,-1,144129-2018
1018,9/10/2018 17:21,-16.335,14.138,-1,144129-2018
1019,9/10/2018 19:15,-16.343,14.13,-1,144129-2018
1020,9/10/2018 19:22,-16.335,14.172,-1,144129-2018
1021,9/10/2018 20:59,-16.333,14.16,-1,144129-2018
1022,9/10/2018 21:33,-16.344,14.135,-1,144129-2018
1023,9/10/2018 21:39,-16.348,14.135,-1,144129-2018
1024,9/12/2018 5:46,-16.348,14.146,-1,144129-2018
1025,9/12/2018 7:23,-16.338,14.132,-1,144129-2018
1026,9/12/2018 7:31,-16.337,14.132,-1,144129-2018
1027,9/13/2018 8:36,-16.339,14.132,-1,144129-2018
1028,9/13/2018 9:30,-16.327,14.136,-1,144129-2018
1029,9/13/2018 9:42,-16.337,14.129,-1,144129-2018
1030,9/13/2018 10:27,-16.353,14.135,-1,144129-2018
1031,9/13/2018 11:09,-16.334,14.133,-1,144129-2018
1032,9/14/2018 18:13,-16.346,14.13,-1,144129-2018
1033,9/14/2018 18:58,-16.351,14.13,-1,144129-2018
1034,9/14/2018 19:16,-16.351,14.129,-1,144129-2018
1035,9/14/2018 20:37,-16.347,14.134,-1,144129-2018
1036,9/14/2018 20:43,-16.352,14.145,-1,144129-2018
1037,9/14/2018 21:55,-16.35,14.145,-1,144129-2018
1038,9/16/2018 5:32,-16.319,14.143,-1,144129-2018
1039,9/16/2018 7:18,-16.313,14.138,-1,144129-2018
1040,9/17/2018 9:45,-16.324,14.131,-1,144129-2018
1041,9/17/2018 10:46,-16.325,14.128,-1,144129-2018
1042,9/17/2018 11:24,-16.32,14.125,-1,144129-2018
1043,9/17/2018 16:00,-16.308,14.118,-1,144129-2018
1044,9/17/2018 17:41,-16.321,14.129,-1,144129-2018
1045,9/18/2018 18:33,-16.33,14.131,-1,144129-2018
1046,9/18/2018 19:17,-16.327,14.128,-1,144129-2018
1047,9/20/2018 5:54,-16.309,14.141,-1,144129-2018
1048,9/20/2018 6:41,-16.308,14.142,-1,144129-2018
1049,9/20/2018 10:27,-16.304,14.133,-1,144129-2018
1050,9/21/2018 16:57,-16.325,14.129,-1,144129-2018
1051,9/21/2018 18:34,-16.322,14.127,-1,144129-2018
1052,9/21/2018 18:39,-16.324,14.131,-1,144129-2018
1053,9/21/2018 19:27,-16.329,14.137,-1,144129-2018
1054,9/22/2018 20:54,-16.31,14.141,-1,144129-2018
1055,9/22/2018 21:54,-16.308,14.142,-1,144129-2018
1056,9/22/2018 22:31,-16.312,14.141,-1,144129-2018
1057,9/24/2018 5:05,-16.313,14.138,-1,144129-2018
1058,9/24/2018 6:16,-16.312,14.138,-1,144129-2018
1059,9/24/2018 7:25,-16.314,14.137,-1,144129-2018
1060,9/24/2018 8:59,-16.314,14.135,-1,144129-2018
1061,9/24/2018 9:18,-16.319,14.13,-1,144129-2018
1062,9/24/2018 10:41,-16.338,14.134,-1,144129-2018
1063,9/25/2018 16:07,-16.336,14.129,-1,144129-2018
1064,9/25/2018 17:55,-16.342,14.129,-1,144129-2018
1065,9/25/2018 18:14,-16.338,14.13,-1,144129-2018
1066,9/25/2018 19:40,-16.337,14.139,-1,144129-2018
1067,9/25/2018 19:53,-16.326,14.138,-1,144129-2018
1068,9/25/2018 20:15,-16.316,14.136,-1,144129-2018
1069,9/26/2018 21:07,-16.321,14.15,-1,144129-2018
1070,9/26/2018 21:48,-16.321,14.151,-1,144129-2018
1071,9/26/2018 22:09,-16.314,14.142,-1,144129-2018
1072,9/26/2018 22:48,-16.314,14.14,-1,144129-2018
1073,9/27/2018 4:35,-16.318,14.14,-1,144129-2018
1074,9/28/2018 6:01,-16.318,14.138,-1,144129-2018
1075,9/28/2018 7:21,-16.314,14.136,-1,144129-2018
1076,9/28/2018 7:32,-16.314,14.135,-1,144129-2018
1077,9/28/2018 8:30,-16.312,14.134,-1,144129-2018
1078,9/28/2018 8:59,-16.313,14.134,-1,144129-2018
1079,9/28/2018 9:16,-16.315,14.14,-1,144129-2018
1080,9/28/2018 10:12,-16.331,14.13,-1,144129-2018
1081,9/28/2018 10:55,-16.328,14.131,-1,144129-2018
1082,9/29/2018 17:53,-16.292,13.999,-1,144129-2018
1083,9/29/2018 19:30,-16.31,14.145,-1,144129-2018
1084,9/29/2018 19:41,-16.312,14.145,-1,144129-2018
1085,9/29/2018 21:11,-16.31,14.142,-1,144129-2018
1086,9/30/2018 22:26,-16.307,14.14,-1,144129-2018
1087,9/30/2018 23:07,-16.31,14.14,-1,144129-2018
1088,10/1/2018 5:26,-16.311,14.136,-1,144129-2018
1089,10/2/2018 9:21,-16.307,14.134,-1,144129-2018
1090,10/2/2018 9:35,-16.313,14.132,-1,144129-2018
1091,10/2/2018 10:37,-16.324,14.13,-1,144129-2018
1092,10/2/2018 11:14,-16.329,14.127,-1,144129-2018
1093,10/3/2018 16:18,-16.323,14.13,-1,144129-2018
1094,10/3/2018 17:57,-16.327,14.128,-1,144129-2018
1095,10/3/2018 19:05,-16.321,14.139,-1,144129-2018
1096,10/4/2018 23:23,-16.313,14.143,-1,144129-2018
1097,10/5/2018 4:38,-16.31,14.139,-1,144129-2018
1098,10/5/2018 6:21,-16.31,14.142,-1,144129-2018
1099,10/6/2018 6:46,-16.302,14.136,-1,144129-2018
1100,10/6/2018 7:26,-16.299,14.136,-1,144129-2018
1101,10/6/2018 8:38,-16.343,14.172,-1,144129-2018
1102,10/6/2018 9:54,-16.288,14.138,-1,144129-2018
1103,10/7/2018 17:10,-16.306,14.136,-1,144129-2018
1104,10/7/2018 18:40,-16.301,14.132,-1,144129-2018
1105,10/7/2018 19:42,-16.304,14.136,-1,144129-2018
1106,10/7/2018 20:21,-16.3,14.139,-1,144129-2018
1107,10/7/2018 21:17,-16.297,14.136,-1,144129-2018
1108,10/7/2018 22:20,-16.312,14.14,-1,144129-2018
1109,10/9/2018 5:37,-16.177,14.186,-1,144129-2018
1110,10/9/2018 6:50,-16.193,14.184,-1,144129-2018
1111,10/10/2018 9:31,-16.065,14.102,-1,144129-2018
1112,10/10/2018 10:06,-16.067,14.099,-1,144129-2018
1113,10/10/2018 11:14,-16.057,14.104,-1,144129-2018
1114,10/10/2018 11:47,-16.063,14.115,-1,144129-2018
1115,10/11/2018 16:22,-16.069,14.097,-1,144129-2018
1116,10/11/2018 18:17,-16.064,14.104,-1,144129-2018
1117,10/11/2018 19:37,-16.096,14.119,-1,144129-2018
1118,10/11/2018 19:54,-16.109,14.118,-1,144129-2018
1119,10/11/2018 20:31,-16.11,14.116,-1,144129-2018
1120,10/11/2018 20:59,-16.107,14.116,-1,144129-2018
1121,10/11/2018 22:01,-16.124,14.11,-1,144129-2018
1122,10/11/2018 22:12,-16.111,14.116,-1,144129-2018
1123,10/11/2018 22:38,-16.109,14.115,-1,144129-2018
1124,10/14/2018 8:41,-16.07,14.1,-1,144129-2018
1125,10/14/2018 9:48,-16.075,14.098,-1,144129-2018
1126,10/15/2018 17:16,-16.064,14.102,-1,144129-2018
1127,10/15/2018 19:32,-16.068,14.102,-1,144129-2018
1128,10/15/2018 19:40,-16.066,14.128,-1,144129-2018
1129,10/15/2018 19:45,-16.179,14.189,-1,144129-2018
1130,10/15/2018 21:14,-16.11,14.159,-1,144129-2018
1131,10/15/2018 21:26,-16.112,14.126,-1,144129-2018
1132,10/17/2018 5:40,-16.114,14.128,-1,144129-2018
1133,10/17/2018 6:04,-16.087,14.106,-1,144129-2018
1134,10/17/2018 7:39,-16.069,14.102,-1,144129-2018
1135,10/17/2018 7:45,-16.069,14.102,-1,144129-2018
1136,10/17/2018 8:10,-16.063,14.099,-1,144129-2018
1137,10/18/2018 9:35,-16.062,14.097,-1,144129-2018
1138,10/18/2018 10:04,-16.059,14.095,-1,144129-2018
1139,10/18/2018 10:42,-16.061,14.1,-1,144129-2018
1140,10/18/2018 16:41,-16.069,14.103,-1,144129-2018
1141,10/19/2018 18:10,-16.067,14.101,-1,144129-2018
1142,10/19/2018 19:05,-16.067,14.101,-1,144129-2018
1143,10/19/2018 19:45,-16.053,14.141,-1,144129-2018
1144,10/19/2018 20:37,-15.867,14.295,-1,144129-2018
1145,10/19/2018 20:43,-15.883,14.392,-1,144129-2018
1146,10/19/2018 21:22,-15.857,14.441,-1,144129-2018
1147,10/19/2018 21:30,-15.466,14.632,-1,144129-2018
1148,10/19/2018 22:21,-14.953,14.9,-1,144129-2018
1149,10/19/2018 23:15,-14.602,15.283,-1,144129-2018
1150,10/21/2018 4:58,-14.164,16.38,-1,144129-2018
1151,10/21/2018 5:35,-14.083,16.362,-1,144129-2018
1152,10/21/2018 7:21,-14.113,16.347,-1,144129-2018
1153,10/22/2018 11:01,-14.025,16.364,-1,144129-2018
1154,10/22/2018 17:37,-14.002,16.38,-1,144129-2018
1155,10/23/2018 19:42,-14.017,16.391,-1,144129-2018
1156,10/23/2018 21:31,-14.014,16.392,-1,144129-2018
1157,10/23/2018 21:49,-14.013,16.39,-1,144129-2018
1158,10/25/2018 6:52,-14.003,16.379,-1,144129-2018
1159,10/25/2018 7:48,-14.006,16.37,-1,144129-2018
1160,10/25/2018 9:58,-14.004,16.37,-1,144129-2018
1161,10/25/2018 9:58,-14.006,16.371,-1,144129-2018
1162,10/25/2018 11:04,-14.004,16.369,-1,144129-2018
1163,10/26/2018 11:20,-14.027,16.387,-1,144129-2018
1164,10/26/2018 16:50,-14.017,16.388,-1,144129-2018
1165,10/26/2018 18:46,-14.015,16.389,-1,144129-2018
1166,10/29/2018 5:04,-13.241,16.16,-1,144129-2018
1167,10/29/2018 6:25,-13.238,16.159,-1,144129-2018
1168,10/29/2018 7:39,-13.245,16.156,-1,144129-2018
1169,10/29/2018 9:13,-13.245,16.167,-1,144129-2018
1170,10/29/2018 10:14,-13.208,16.154,-1,144129-2018
1171,10/30/2018 16:07,-13.105,16.198,-1,144129-2018
1172,10/30/2018 17:46,-13.114,16.18,-1,144129-2018
1173,10/30/2018 18:22,-13.115,16.184,-1,144129-2018
1174,10/30/2018 20:09,-13.111,16.186,-1,144129-2018
1175,10/31/2018 22:23,-13.11,16.187,-1,144129-2018
1176,11/2/2018 5:55,-13.106,16.187,-1,144129-2018
1177,11/2/2018 6:00,-13.107,16.188,-1,144129-2018
1178,11/2/2018 7:42,-13.106,16.19,-1,144129-2018
1179,11/2/2018 7:47,-13.11,16.192,-1,144129-2018
1180,11/2/2018 8:27,-13.109,16.192,-1,144129-2018
1181,11/2/2018 10:04,-13.108,16.184,-1,144129-2018
1182,11/2/2018 10:29,-13.093,16.19,-1,144129-2018
1183,11/3/2018 17:02,-13.221,16.147,-1,144129-2018
1184,11/3/2018 18:23,-13.179,16.165,-1,144129-2018
1185,11/3/2018 20:06,-13.169,16.163,-1,144129-2018
1186,11/4/2018 22:04,-13.158,16.165,-1,144129-2018
1187,11/4/2018 22:40,-13.16,16.16,-1,144129-2018
1188,11/6/2018 7:44,-13.183,16.202,-1,144129-2018
1189,11/6/2018 9:08,-13.179,16.208,-1,144129-2018
1190,11/6/2018 9:15,-13.176,16.197,-1,144129-2018
1191,11/6/2018 10:11,-13.189,16.201,-1,144129-2018
1192,11/6/2018 10:47,-13.178,16.196,-1,144129-2018
1193,11/7/2018 17:54,-13.22,16.143,-1,144129-2018
1194,11/7/2018 19:15,-13.222,16.147,-1,144129-2018
1195,11/8/2018 22:19,-13.172,16.169,-1,144129-2018
1196,11/8/2018 23:00,-13.175,16.169,-1,144129-2018
1197,11/10/2018 6:07,-13.159,16.169,-1,144129-2018
1198,11/10/2018 7:46,-13.143,16.181,-1,144129-2018
1199,11/10/2018 8:32,-13.137,16.172,-1,144129-2018
1200,11/10/2018 9:25,-13.117,16.17,-1,144129-2018
1201,11/10/2018 10:30,-13.103,16.189,-1,144129-2018
1202,11/10/2018 11:04,-13.114,16.185,-1,144129-2018
1203,11/11/2018 17:11,-13.12,16.184,-1,144129-2018
1204,11/11/2018 18:47,-13.132,16.179,-1,144129-2018
1205,11/11/2018 19:32,-13.125,16.175,-1,144129-2018
1206,11/13/2018 5:28,-13.305,16.219,-1,144129-2018
1207,11/14/2018 7:43,-13.474,16.176,-1,144129-2018
1208,11/14/2018 9:21,-13.436,16.187,-1,144129-2018
1209,11/14/2018 9:41,-13.438,16.182,-1,144129-2018
1210,11/14/2018 11:23,-13.45,16.197,-1,144129-2018
1211,11/15/2018 16:21,-13.435,16.193,-1,144129-2018
1212,11/15/2018 17:58,-13.465,16.144,-1,144129-2018
1213,11/15/2018 20:02,-13.479,16.159,-1,144129-2018
1214,11/15/2018 20:24,-13.467,16.173,-1,144129-2018
1215,11/18/2018 8:38,-14.219,16.429,-1,144129-2018
1216,11/18/2018 10:00,-14.229,16.438,-1,144129-2018
1217,11/18/2018 10:22,-14.233,16.439,-1,144129-2018
1218,11/19/2018 17:14,-14.325,16.623,-1,144129-2018
1219,11/19/2018 19:36,-14.382,16.612,-1,144129-2018
1220,11/19/2018 19:41,-14.38,16.61,-1,144129-2018
1221,11/19/2018 20:00,-14.379,16.61,-1,144129-2018
1222,11/19/2018 22:30,-14.396,16.603,-1,144129-2018
1223,11/21/2018 7:47,-14.365,16.617,-1,144129-2018
1224,11/21/2018 8:05,-14.358,16.618,-1,144129-2018
1225,11/22/2018 9:32,-14.355,16.618,-1,144129-2018
1226,11/22/2018 16:38,-14.361,16.617,-1,144129-2018
1227,11/23/2018 19:14,-14.379,16.611,-1,144129-2018
1228,11/23/2018 20:35,-14.373,16.613,-1,144129-2018
1229,11/25/2018 4:54,-14.363,16.611,-1,144129-2018
1230,11/25/2018 5:46,-14.361,16.615,-1,144129-2018
1231,11/26/2018 17:33,-16.255,16.356,-1,144129-2018
1232,11/27/2018 18:49,-16.229,16.381,-1,144129-2018
1233,11/29/2018 5:48,-16.232,16.386,-1,144129-2018
1234,11/29/2018 7:59,-16.171,16.381,-1,144129-2018
1235,12/1/2018 18:25,-16.129,16.435,-1,144129-2018
1236,12/1/2018 21:39,-16.229,16.38,-1,144129-2018
1237,12/2/2018 22:59,-16.234,16.383,-1,144129-2018
1238,12/4/2018 7:42,-16.255,16.383,-1,144129-2018
1239,12/4/2018 9:29,-16.237,16.37,-1,144129-2018
1240,12/4/2018 11:11,-16.225,16.38,-1,144129-2018
1241,12/5/2018 17:30,-16.227,16.381,-1,144129-2018
1242,12/5/2018 17:59,-16.229,16.382,-1,144129-2018
1243,12/5/2018 19:36,-16.227,16.38,-1,144129-2018
1244,12/8/2018 5:44,-16.345,16.407,-1,144129-2018
1245,12/8/2018 7:18,-16.242,16.386,-1,144129-2018
1246,12/8/2018 9:41,-16.174,16.367,-1,144129-2018
1247,12/8/2018 11:26,-16.23,16.382,-1,144129-2018
1248,12/9/2018 16:45,-16.227,16.367,-1,144129-2018
1249,12/9/2018 18:20,-16.234,16.375,-1,144129-2018
1250,12/9/2018 18:22,-16.228,16.384,-1,144129-2018
1251,12/10/2018 19:33,-16.277,16.367,-1,144129-2018
1252,12/10/2018 21:52,-16.228,16.38,-1,144129-2018
1253,12/12/2018 7:40,-16.218,16.359,-1,144129-2018
1254,12/13/2018 11:25,-16.246,16.386,-1,144129-2018
1255,12/14/2018 17:28,-16.166,16.398,-1,144129-2018
1256,12/14/2018 18:19,-16.229,16.385,-1,144129-2018
1257,12/14/2018 19:33,-16.229,16.382,-1,144129-2018
1258,12/14/2018 19:47,-16.23,16.383,-1,144129-2018
1259,12/14/2018 19:55,-16.231,16.38,-1,144129-2018
1260,12/14/2018 21:31,-16.23,16.381,-1,144129-2018
1261,12/14/2018 21:33,-16.233,16.381,-1,144129-2018
1262,12/14/2018 22:10,-16.224,16.375,-1,144129-2018
1263,12/16/2018 5:54,-16.238,16.375,-1,144129-2018
1264,12/16/2018 6:27,-16.252,16.372,-1,144129-2018
1265,12/16/2018 7:44,-16.227,16.379,-1,144129-2018
1266,12/17/2018 7:40,-16.204,16.394,-1,144129-2018
1267,12/17/2018 8:54,-16.238,16.384,-1,144129-2018
1268,12/17/2018 9:38,-16.243,16.383,-1,144129-2018
1269,12/17/2018 9:59,-16.241,16.382,-1,144129-2018
1270,12/17/2018 11:05,-16.247,16.378,-1,144129-2018
1271,12/17/2018 11:39,-16.275,16.387,-1,144129-2018
1272,12/18/2018 16:38,-16.247,16.387,-1,144129-2018
1273,12/18/2018 17:53,-16.244,16.392,-1,144129-2018
1274,12/18/2018 20:45,-16.237,16.379,-1,144129-2018
1275,12/18/2018 20:48,-16.236,16.38,-1,144129-2018
1276,12/20/2018 5:05,-16.247,16.393,-1,144129-2018
1277,12/21/2018 6:37,-16,16.417,-1,144129-2018
1278,12/21/2018 7:13,-16.046,16.442,-1,144129-2018
1279,12/21/2018 10:16,-16.216,16.379,-1,144129-2018
1280,12/23/2018 20:44,-16.237,16.37,-1,144129-2018
1281,12/23/2018 21:24,-16.243,16.405,-1,144129-2018
1282,12/23/2018 22:24,-16.235,16.402,-1,144129-2018
1283,12/25/2018 6:52,-16.285,16.391,-1,144129-2018
1284,12/25/2018 8:56,-16.313,16.402,-1,144129-2018
1285,12/26/2018 10:17,-16.239,16.374,-1,144129-2018
1286,12/26/2018 16:50,-16.21,16.394,-1,144129-2018
1287,12/27/2018 18:13,-16.233,16.404,-1,144129-2018
1288,12/27/2018 19:15,-16.233,16.409,-1,144129-2018
1289,12/27/2018 19:51,-16.237,16.403,-1,144129-2018
1290,12/27/2018 22:08,-16.239,16.402,-1,144129-2018
1291,12/29/2018 5:00,-16.237,16.407,-1,144129-2018
1292,12/29/2018 6:25,-16.237,16.404,-1,144129-2018
1293,12/30/2018 8:33,-16.233,16.407,-1,144129-2018
1294,12/30/2018 8:52,-16.235,16.407,-1,144129-2018
1295,12/30/2018 10:31,-16.235,16.406,-1,144129-2018
1296,12/31/2018 17:31,-16.221,16.406,-1,144129-2018
1297,12/31/2018 19:28,-16.224,16.38,-1,144129-2018
1298,12/31/2018 22:58,-16.22,16.377,-1,144129-2018
